AvgMeanTime(ms), Sever InnerTime
14.340215,0.158085
22.383218,0.159021
22.550742,0.159764
21.816984,0.158935
21.686735,0.157943
21.250584,0.157907
20.399848,0.157932
19.840208,0.157814
19.285191,0.157367
19.238202,0.157274
18.767944,0.157118
18.280458,0.156958
17.813417,0.15627
17.364295,0.15656
16.936016,0.156409
16.463372,0.156623
16.043823,0.156356
15.654008,0.155764
15.45548,0.153141
15.118405,0.153223
14.798005,0.153284
14.515945,0.152622
19.368882,0.154307
19.086458,0.155613
18.535899,0.155803
18.373884,0.155805
18.076694,0.156272
17.614377,0.156224
17.196452,0.156822
17.239357,0.156535
17.040068,0.157086
16.670362,0.153253
16.060536,0.153324
15.700582,0.153429
15.224277,0.153305
15.064522,0.153512
14.64713,0.153578
14.292038,0.154602
13.990889,0.154492
13.733491,0.154492
13.487162,0.153568
13.263498,0.153808
13.043857,0.153816
17.834517,0.155281
17.863495,0.156815
17.183608,0.157609
17.309183,0.157763
16.871875,0.157852
16.731852,0.157391
16.11502,0.157874
16.472758,0.157614
16.3204,0.154304
15.712728,0.154234
15.372484,0.153504
15.048123,0.153502
14.743974,0.153433
14.4398,0.153311
14.162321,0.153465
13.886226,0.151001
13.634437,0.151694
13.348928,0.152945
13.189746,0.152169
12.899904,0.152431
12.99114,0.150465
17.506381,0.151928
17.72449,0.153232
17.04934,0.153309
17.426314,0.150384
16.766656,0.150513
16.797101,0.14862
16.500893,0.148409
16.109745,0.148985
15.744728,0.148877
15.392054,0.15014
15.028093,0.150214
14.700041,0.150782
14.398419,0.15031
14.101775,0.150168
13.832249,0.150244
13.559464,0.150265
13.335844,0.150841
13.092635,0.150782
12.879511,0.150887
12.677591,0.151989
12.479169,0.151657
17.474593,0.153881
16.851085,0.154612
16.246613,0.154623
16.051233,0.154763
15.55251,0.155107
14.995209,0.154754
14.449235,0.155382
13.939609,0.155683
13.449497,0.15455
12.99286,0.154478
12.553967,0.154696
12.137068,0.154748
11.735937,0.154895
11.532164,0.154956
11.427259,0.154869
11.542862,0.153851
11.553106,0.153613
11.616056,0.152467
11.466013,0.149683
11.319159,0.148365
11.079696,0.149441
16.831692,0.15227
17.035519,0.153797
16.668887,0.152618
16.312587,0.152309
15.880934,0.153762
15.528826,0.153863
15.152659,0.15473
14.996352,0.155017
14.655501,0.154767
14.143236,0.154598
14.188633,0.151945
13.703679,0.151664
13.251832,0.15204
13.344185,0.151717
12.917356,0.15097
12.489541,0.151742
12.099103,0.152181
11.729329,0.151992
11.356708,0.153865
11.006714,0.153978
10.668362,0.15379
12.921164,0.155252
13.036639,0.151991
13.166522,0.152368
12.766695,0.152472
12.355683,0.152715
11.95285,0.152804
11.579574,0.153218
11.233678,0.152787
10.882465,0.152382
10.544802,0.148872
10.224489,0.148849
9.925618,0.145326
9.641103,0.145511
9.371318,0.145559
9.346763,0.146287
9.444622,0.14768
9.567128,0.147658
9.305434,0.148228
9.395843,0.148935
9.310729,0.148489
9.302543,0.146953
14.91656,0.149013
14.646349,
