AvgMeanTime(ms), Sever InnerTime
10.595576,0.157244
10.282272,0.157554
9.982653,0.157641
9.696298,0.157746
9.422763,0.158172
9.161263,0.15602
8.90492,0.152503
8.66284,0.149385
8.430543,0.146853
8.216149,0.146612
8.802088,0.146912
8.877354,0.147682
9.148598,0.148706
9.759686,0.149656
9.819873,0.15032
14.249442,0.15242
14.747516,0.154669
14.225655,0.154368
14.194638,0.153555
13.917863,0.153747
13.431553,0.154379
13.182823,0.155851
12.940476,0.156328
12.667892,0.156973
12.428055,0.15777
12.189931,0.158779
12.173937,0.159525
11.96825,0.160264
11.952665,0.161501
12.218911,0.162082
11.804041,0.162251
11.931238,0.160181
11.541769,0.15982
11.173071,0.158474
11.307734,0.158246
10.940865,0.157087
16.180084,0.157853
15.823329,0.15888
15.991776,0.158452
15.428417,0.159851
15.076494,0.159845
14.754939,0.159941
14.67485,0.159693
14.849048,0.158563
14.54991,0.156907
14.270996,0.152731
13.796149,0.152709
13.896441,0.152337
13.410648,0.152399
12.962305,0.152411
12.96377,0.152477
12.773637,0.15237
12.351676,0.153148
12.258575,0.152466
12.118863,0.15264
12.186041,0.14907
11.774661,0.149897
15.948388,0.15108
15.352576,0.152146
14.829501,0.150782
14.299239,0.150768
13.799314,0.152587
13.317702,0.152787
12.865072,0.152905
12.448718,0.152994
12.03874,0.148642
11.647374,0.148761
11.2776,0.148641
10.921328,0.148849
11.507733,0.149073
11.120244,0.14881
11.011141,0.148694
11.270563,0.148005
10.983007,0.148347
10.789004,0.148053
10.868096,0.148204
10.750059,0.1485
11.387095,0.145038
15.458962,0.146971
15.403961,0.149384
15.278593,0.150975
14.75311,0.15213
14.240451,0.153142
13.770029,0.15398
13.324031,0.154692
12.894216,0.155194
12.481778,0.155655
12.095638,0.156224
11.719289,0.15626
11.365537,0.156456
11.031534,0.157013
10.704704,0.157778
10.396772,0.158711
10.120709,0.15925
9.846838,0.159492
9.581035,0.160135
9.32677,0.159102
9.497428,0.159866
9.25392,0.159955
14.538121,0.16168
14.489638,0.16308
14.114124,0.162837
13.85364,0.163722
13.554945,0.164114
13.46621,0.161847
13.603347,0.16175
13.161196,0.161874
12.728238,0.159535
12.794644,0.160181
12.803176,0.160838
12.392788,0.161464
12.009185,0.161578
12.260444,0.162242
11.889655,0.162716
12.068408,0.163159
11.721538,0.163743
11.821771,0.164282
11.876104,0.16537
11.525719,0.165355
11.589433,0.165603
16.887708,0.167093
16.568099,0.168353
15.997822,0.168198
15.522508,0.168533
15.778128,0.169865
15.233823,0.169963
14.708109,0.169811
14.661357,0.169634
14.692775,0.170113
14.193428,0.169456
13.714298,0.17023
13.754086,0.1702
13.293846,0.170197
13.377991,0.170604
12.943926,0.170635
13.046329,0.169742
12.626514,0.168619
12.213874,0.165092
12.331615,0.164499
11.937628,0.164497
12.104688,0.164702
17.32481,0.164555
16.901338,0.166341
16.298284,0.165118
15.933334,0.161659
15.948914,0.161754
15.385489,0.161932
15.148598,0.159971
15.199476,0.160605
14.662821,0.159227
14.166485,0.159934
14.142799,0.160828
13.665122,0.160372
13.763395,0.160439
13.307052,0.160829
13.387608,0.161494
12.957415,0.160175
12.544818,0.160716
12.617849,0.161487
12.213404,0.162077
12.363941,0.162083
11.974778,0.162396
17.505534,0.164207
17.068154,0.165945
16.453368,0.165196
16.355329,0.164135
15.765927,0.162868
15.733123,0.163118
15.591894,0.163042
15.048189,0.162967
14.530064,0.162898
14.657886,0.161921
14.148688,0.160742
14.207919,0.161127
13.731103,0.161393
13.611801,0.160464
13.162435,0.159627
13.22507,0.160313
12.80503,0.159409
12.520074,0.160161
12.67467,0.160894
12.265828,0.161349
12.412511,0.161796
17.339975,0.160074
17.11916,0.161707
16.502798,0.162359
16.408718,0.160687
15.815963,0.162157
15.790687,0.162279
15.234019,0.162787
15.012434,0.161538
14.897273,0.158427
14.370231,0.155313
14.288935,0.156283
13.801718,0.15585
13.538849,0.156849
13.290418,0.157673
13.412517,0.156869
12.975074,0.156161
13.083079,0.157459
12.659918,0.158312
12.771869,0.158968
12.358294,0.159832
12.492752,0.160459
17.566832,0.162154
17.130449,0.163706
16.51611,0.164153
16.479593,0.163458
15.876002,0.160288
16.613867,0.15881
16.341454,0.160328
16.013391,0.159069
16.40827,0.159197
16.1397,0.158733
15.883587,0.158711
15.650624,0.158426
15.420835,0.158637
14.979925,0.159091
14.575115,0.159752
14.192091,0.160368
13.827432,0.160673
13.470422,0.161208
13.126051,0.16266
12.797557,0.162773
12.481455,0.162847
18.126497,0.165365
18.348525,0.166732
17.76634,0.166849
17.205355,0.166792
16.733305,0.166817
17.233944,0.167291
16.608273,0.167575
16.00463,0.16788
16.094395,0.168084
15.523055,0.168343
14.971091,0.169842
14.886711,0.170044
14.368847,0.170058
14.19795,0.17182
13.884773,0.171759
13.574274,0.171959
13.311729,0.172189
13.393523,0.169996
12.94459,0.166056
12.524105,0.163062
12.659588,0.162247
17.351304,0.164188
17.284599,0.165931
16.64111,0.166199
16.425686,0.164446
16.025543,0.161372
15.638388,0.157338
15.079046,0.158006
15.033429,0.159681
14.506198,0.160064
14.347732,0.160255
14.05302,0.160508
13.788126,0.160712
13.324293,0.160132
13.345713,0.157247
12.929704,0.157541
12.890772,0.156633
12.720085,0.155209
12.710964,0.154678
12.492418,0.15463
12.289302,0.155027
12.007302,0.154553
14.24612,0.156033
13.755986,0.157146
13.311537,0.157253
13.017237,0.157647
12.585943,0.158095
12.620822,0.157014
12.415239,0.155663
12.216026,0.156268
11.81896,0.156572
11.942525,0.156918
11.775189,0.157367
11.616926,0.157693
11.254839,0.158247
11.385576,0.158521
11.248914,0.158694
11.236894,0.158814
10.992418,0.157101
10.854018,0.155132
10.629492,0.155826
10.315114,0.155378
10.035821,0.155492
12.372444,0.157573
11.947588,
